hu0,hu1,hu2,hu3,hu4,hu5,hu6,shp0,shp1,groups,label
0.197786,0.0127802,0.000225835,2.53109e-05,1.63164e-09,2.00533e-06,9.99856e-10,1,5,TRES,B
0.19679,0.0120141,0.00041629,5.23816e-05,7.35693e-09,5.16843e-06,0.000002389,1,4,TRES,B
0.200074,0.0137423,0.000220133,2.95702e-05,2.30317e-09,3.22361e-06,6.22278e-10,1,5,TRES,B
0.197981,0.0125984,0.000336185,4.22055e-05,4.69734e-09,4.08046e-06,1.79156e-09,1,4,TRES,B
0.200817,0.0141505,0.000165866,1.41632e-05,3.73808e-10,4.85662e-07,5.7577e-10,1,4,TRES,B
0.200015,0.0136672,0.000205564,2.38019e-05,1.4693e-09,2.06713e-06,7.82991e-10,1,4,TRES,B
0.199119,0.0132899,0.00023868,3.08701e-05,2.46862e-09,3.04828e-06,9.63037e-10,1,6,TRES,B
0.194382,0.0116186,0.000179324,1.86672e-05,1.05508e-09,1.91616e-06,2.30812e-10,1,4,TRES,B
0.192468,0.0106318,0.00030661,2.65105e-05,1.8542e-09,1.77922e-06,1.50818e-09,1,3,TRES,B
0.196568,0.0122224,0.000251274,2.67356e-05,2.17962e-09,2.92771e-06,-2.26327e-10,1,2,TRES,B
0.192442,0.0105182,0.000194604,1.79957e-05,1.06473e-09,1.84554e-06,2.15011e-11,1,3,TRES,B
0.449764,0.128497,0.00428276,0.00234294,7.26426e-06,0.000764453,-1.5207e-06,1,4,NOVE,Gasolina
0.440592,0.122393,0.00193941,0.00104956,1.43679e-06,0.000298818,-4.21828e-07,2,6,NOVE,Gasolina
0.44324,0.133951,0.00072219,0.00033081,1.60576e-07,0.000114843,-1.89776e-08,1,4,NOVE,Gasolina
0.458933,0.132688,0.0022934,0.00121865,1.86511e-06,0.000390588,-8.19753e-07,3,6,NOVE,Gasolina
0.427959,0.113567,0.00202353,0.00122786,1.85042e-06,0.000360968,-5.6726e-07,1,4,NOVE,Gasolina
0.456628,0.13217,0.002518,0.000930979,1.3082e-06,0.000311599,-5.66017e-07,2,6,NOVE,Gasolina
0.450388,0.126537,0.00488973,0.00252295,8.61146e-06,0.000812368,-2.08995e-06,1,4,NOVE,Gasolina
0.448093,0.129442,0.00535313,0.00253893,9.13976e-06,0.000817974,-2.01879e-06,2,8,NOVE,Gasolina
0.448305,0.129202,0.0024227,0.000986616,1.36692e-06,0.000300425,-6.76947e-07,1,4,NOVE,Gasolina
0.44236,0.115102,0.00910684,0.00378239,2.14533e-05,0.00120215,-5.70516e-06,2,7,NOVE,Gasolina
0.449912,0.130301,0.00322897,0.00172852,3.99666e-06,0.000560429,-8.3816e-07,3,6,NOVE,Gasolina
0.432063,0.117707,0.00233455,0.00135606,2.34589e-06,0.000412327,-5.64184e-07,1,4,NOVE,Gasolina
0.447703,0.129415,0.0016036,0.000737516,7.27397e-07,0.000230249,-3.37919e-07,2,8,NOVE,Gasolina
0.449692,0.121232,0.00947203,0.0042666,2.62994e-05,0.00141731,-6.63498e-06,3,6,NOVE,Gasolina
0.439046,0.119057,0.00342729,0.00141324,2.96258e-06,0.000459154,-9.4707e-07,1,4,NOVE,Gasolina
0.469193,0.140233,0.00878533,0.00377174,2.10066e-05,0.00125253,-5.48796e-06,3,5,NOVE,Gasolina
0.437408,0.127964,0.00107319,0.000494034,3.49662e-07,0.000161193,-8.4498e-08,1,4,NOVE,Gasolina
0.445438,0.121158,0.00961343,0.00428109,2.63041e-05,0.00132992,-7.8985e-06,2,5,NOVE,Gasolina
0.440165,0.121327,0.00354148,0.002082,5.48031e-06,0.000648825,-1.38835e-06,1,4,NOVE,Gasolina
0.441191,0.121007,0.00426675,0.00248688,7.8792e-06,0.000785114,-1.88204e-06,1,5,NOVE,Gasolina
0.235485,0.0107674,0.000534468,0.000249526,-1.08075e-08,3.34176e-06,9.04812e-08,1,3,SETE,Palavra
0.238756,0.0145955,0.00025826,0.000205312,3.29042e-09,1.97472e-06,4.71625e-08,1,5,SETE,Palavra
0.236813,0.0120915,0.00058785,0.000216675,-3.72757e-08,8.43917e-06,6.77527e-08,1,4,SETE,Palavra
0.23592,0.011661,0.00174901,0.000287427,-1.70649e-07,2.13819e-05,-1.11399e-07,1,4,SETE,Palavra
0.24262,0.0126605,0.000830955,0.000200199,6.35067e-08,-7.48213e-06,5.13268e-08,1,4,SETE,Palavra
0.234018,0.0106449,0.00102556,0.000336917,-1.75265e-07,2.31152e-05,-9.22164e-08,1,4,SETE,Palavra
0.238784,0.0148687,0.000480023,0.000404304,-1.65356e-07,4.17497e-05,-6.61913e-08,1,5,SETE,Palavra
0.232769,0.0104386,0.000263007,0.000231805,-3.26901e-08,5.75148e-06,4.69817e-08,1,3,SETE,Palavra
0.232374,0.00983451,0.00185692,0.000257959,-1.46364e-07,1.90837e-05,-1.02237e-07,1,4,SETE,Palavra
0.233746,0.00887341,0.00115005,0.000394167,-2.64269e-07,2.21618e-05,-2.43372e-08,1,4,SETE,Palavra
0.233033,0.0101332,0.000276998,0.00032888,-7.05902e-08,1.27572e-05,6.9789e-08,1,3,SETE,Palavra
0.232069,0.0104115,0.000210405,0.00029348,-5.27455e-08,9.29761e-06,5.03629e-08,1,4,SETE,Palavra
0.238636,0.0137672,0.00104264,0.000204292,-8.43795e-08,1.84341e-05,-4.20692e-08,1,4,SETE,Palavra
0.235057,0.00825889,0.00117823,0.000411662,-2.82258e-07,2.22345e-05,-5.02681e-08,1,4,SETE,Palavra
0.227529,0.00716821,0.00124026,0.000230461,-1.16439e-07,7.59592e-06,4.02895e-08,1,4,SETE,Palavra
0.234291,0.00905156,0.00139321,0.000255607,-1.32498e-07,1.06163e-05,7.5571e-08,1,5,SETE,Palavra
0.240761,0.0157638,0.000434002,0.000188558,-3.83816e-08,1.27603e-05,3.78999e-08,1,4,SETE,Palavra
0.240234,0.0116693,0.00160641,0.000375713,-2.67261e-07,3.04728e-05,-1.17341e-07,1,4,SETE,Palavra
0.229418,0.00743007,0.00035793,0.00041665,-1.43939e-07,1.37365e-05,7.19056e-08,1,3,SETE,Palavra
0.230951,0.0140996,0.000580419,0.000223805,-6.22484e-08,2.39987e-05,-5.13e-08,1,4,SETE,Palavra
0.212564,0.0120788,0.00129039,0.000120954,1.26051e-08,-7.44833e-06,-4.60927e-08,1,3,QUATRO,Pequeno
0.217535,0.0131572,0.00137727,8.85138e-05,4.24508e-09,-7.83638e-06,-3.06119e-08,1,3,QUATRO,Pequeno
0.205378,0.0101795,0.00113896,0.00013928,2.61088e-08,-3.02311e-06,-4.89459e-08,1,3,QUATRO,Pequeno
0.205658,0.00924539,0.00136861,0.000175873,4.97702e-08,-1.75795e-06,-7.04852e-08,1,3,QUATRO,Pequeno
0.212837,0.0122079,0.00117984,0.000113712,1.95903e-08,-6.61209e-06,-3.67559e-08,2,3,QUATRO,Pequeno
0.233986,0.0200868,0.00218566,0.000175436,-3.17001e-08,-2.06838e-05,-1.03907e-07,1,4,QUATRO,Pequeno
0.210832,0.0107965,0.00165794,0.000230185,9.20411e-08,-3.37317e-07,-1.08395e-07,1,2,QUATRO,Pequeno
0.220495,0.0146406,0.00128707,0.000173098,5.05184e-08,-5.45718e-06,-6.42128e-08,1,4,QUATRO,Pequeno
0.195218,0.00590388,0.001045,0.000141845,3.76747e-08,5.8313e-07,-3.95342e-08,2,3,QUATRO,Pequeno
0.233936,0.0217237,0.00144665,0.0001201,-2.65305e-09,-1.32655e-05,-4.99899e-08,1,4,QUATRO,Pequeno
0.2089,0.0109733,0.00115641,7.4827e-05,5.32067e-09,-5.81132e-06,-2.13584e-08,2,3,QUATRO,Pequeno
0.221003,0.0143041,0.0017186,0.000121754,-1.68716e-09,-1.15698e-05,-5.56687e-08,1,5,QUATRO,Pequeno
0.211462,0.0115775,0.00124004,0.000240107,1.14444e-07,5.9573e-06,-6.37802e-08,1,4,QUATRO,Pequeno
0.223258,0.0184802,0.00132226,7.31451e-05,-2.23528e-08,-8.34113e-06,4.21999e-09,2,3,QUATRO,Pequeno
0.219193,0.0158645,0.00163098,8.86575e-05,-3.34624e-08,-1.04557e-05,-4.1036e-09,1,4,QUATRO,Pequeno
0.216142,0.0143438,0.00135075,0.00013758,2.67522e-09,-8.96462e-06,-5.92483e-08,1,3,QUATRO,Pequeno
0.21363,0.012108,0.00157992,0.000203702,5.34577e-08,-4.90004e-06,-1.02453e-07,1,3,QUATRO,Pequeno
0.206388,0.00654926,0.00206338,0.000291284,1.4433e-07,2.23767e-06,-1.73678e-07,1,3,QUATRO,Pequeno
0.210854,0.0118079,0.00107118,0.000143771,3.30122e-08,-3.86446e-06,-4.57543e-08,1,2,QUATRO,Pequeno
0.208604,0.0108278,0.00104512,0.000148326,3.85636e-08,-2.83574e-06,-4.38558e-08,1,2,QUATRO,Pequeno
0.183024,0.00332632,0.000663626,0.000170715,5.73586e-08,9.57205e-06,3.42249e-09,2,3,SETE,G
0.182721,0.00419776,0.000639854,0.000129471,3.71294e-08,8.3784e-06,3.17469e-09,1,4,SETE,G
0.182255,0.00479446,0.000197503,7.74816e-05,9.46998e-09,5.20388e-06,1.4793e-09,1,3,SETE,G
0.182864,0.00510456,0.000247144,8.15276e-05,1.14486e-08,5.75535e-06,1.68976e-09,1,3,SETE,G
0.182397,0.00313058,0.000604427,0.000131172,3.68919e-08,0.007307,1.77684e-09,1,4,SETE,G
0.182304,0.00471119,0.000268135,9.65871e-05,1.53647e-08,6.60988e-06,2.35206e-09,1,3,SETE,G
0.181797,0.00322622,0.000606141,0.00014626,4.28566e-08,7.64104e-06,7.7336e-09,1,4,SETE,G
0.190012,0.00544765,0.000753734,0.000246303,1.0468e-07,1.77611e-05,1.74481e-08,1,4,SETE,G
0.181616,0.00460693,0.000220278,8.55157e-05,1.15472e-08,5.69945e-06,2.10188e-09,1,5,SETE,G
0.183884,0.00448634,0.000327778,0.000115785,2.20505e-08,7.57788e-06,4.74956e-09,1,3,SETE,G
0.183835,0.00507198,0.000324957,0.000104189,1.90612e-08,7.30997e-06,2.04995e-09,1,3,SETE,G
0.181241,0.00409026,0.000412045,9.33107e-05,1.82439e-08,5.9453e-06,1.38669e-09,1,5,SETE,G
0.182319,0.00492689,0.000293272,8.07424e-05,1.23359e-08,5.46753e-06,1.48348e-09,1,3,SETE,G
0.182273,0.00414075,0.000397225,0.000118827,2.56599e-08,7.48158e-06,2.83414e-09,1,3,SETE,G
0.184827,0.00510234,0.000421324,0.000130752,3.06349e-08,9.33476e-06,1.8202e-09,1,3,SETE,G
0.185558,0.004365,0.000560625,0.000170977,5.24032e-08,1.0967e-05,0.000007485,1,3,SETE,G
0.183875,0.00409243,0.000494085,0.000116511,2.78978e-08,7.32708e-06,-1.77647e-09,2,4,SETE,G
0.179984,0.00361117,0.000252859,8.33689e-05,1.20257e-08,4.83616e-06,1.37829e-09,1,3,SETE,G
0.188041,0.00435397,0.000941946,0.000269702,1.33556e-07,1.64372e-05,2.53345e-08,1,2,SETE,G
0.18352,0.00336163,0.000579174,0.000145859,4.12686e-08,8.08815e-06,9.70341e-09,1,3,SETE,G
0.230782,0.0210691,0.000813276,1.44582e-05,-1.54849e-09,-1.48946e-06,2.45299e-10,1,5,SEIS,7
0.228685,0.0191013,0.000931544,6.65469e-06,-8.37374e-11,-9.18371e-07,5.1722e-10,1,4,SEIS,7
0.216684,0.0171908,0.000402096,6.7267e-06,2.86779e-10,8.3059e-07,-2.00363e-10,1,5,SEIS,7
0.220485,0.0198248,0.000620342,3.5331e-05,1.25792e-09,1.06074e-06,5.07706e-09,1,5,SEIS,7
0.223559,0.0196176,0.000565132,1.05609e-05,8.14916e-10,1.44817e-06,3.97216e-11,1,5,SEIS,7
0.22521,0.0194214,0.00079803,1.49315e-05,1.39246e-09,1.99062e-06,-8.47154e-10,1,5,SEIS,7
0.211807,0.0141941,0.000357336,1.29275e-06,2.71806e-11,-9.22631e-08,5.76411e-12,1,5,SEIS,7
0.220505,0.0171859,0.000636199,9.58133e-06,-5.67404e-10,-1.14976e-06,4.87487e-10,1,4,SEIS,7
0.21875,0.0174514,0.000779987,1.47194e-05,1.50103e-09,1.94012e-06,-4.84129e-10,2,4,SEIS,7
0.223991,0.0195228,0.000439338,7.02778e-06,-3.80901e-10,-4.03742e-07,-8.60719e-11,1,6,SEIS,7
0.223253,0.0162185,0.00100037,2.63042e-05,4.21843e-09,-1.50275e-06,6.41732e-10,1,4,SEIS,7
0.22475,0.0180873,0.000847583,7.10832e-06,-5.41347e-10,-3.84712e-07,-1.06632e-10,2,4,SEIS,7
0.21892,0.015651,0.00060631,8.93411e-06,-5.82755e-10,1.10787e-06,3.04564e-10,1,5,SEIS,7
0.219733,0.0166889,0.000545549,5.47741e-06,7.66261e-11,2.10162e-07,-2.89448e-10,1,4,SEIS,7
0.221907,0.0184845,0.000628815,5.73794e-06,1.99875e-10,6.67297e-07,-2.8079e-10,2,5,SEIS,7
0.22193,0.0189196,0.000505953,6.13677e-06,3.25741e-10,8.35526e-07,-1.04039e-10,1,5,SEIS,7
0.219434,0.017134,0.000499631,6.37064e-06,1.21901e-10,-7.84223e-07,3.38114e-10,1,6,SEIS,7
0.225667,0.0200805,0.000664198,7.27309e-06,4.3146e-10,9.89063e-07,-2.63399e-10,1,4,SEIS,7
0.215679,0.0169265,0.000428741,6.10475e-06,1.32054e-10,4.32533e-07,2.83029e-10,1,5,SEIS,7
0.211106,0.0153214,0.000213015,5.0205e-07,4.79153e-12,5.55151e-08,1.99923e-12,1,5,SEIS,7
0.281968,0.0446623,0.000611033,0.000809038,5.51246e-07,0.000160896,1.40359e-07,2,5,CINCO,F
0.263073,0.0343092,0.000206086,0.000496037,1.42154e-07,8.53977e-05,7.03234e-08,1,4,CINCO,F
0.264014,0.028407,4.34226e-05,0.000686719,-2.38474e-08,0.000101989,1.16162e-07,1,4,CINCO,F
0.267722,0.0321974,3.73781e-05,0.000670202,7.50645e-08,0.000110701,7.49497e-08,2,5,CINCO,F
0.274469,0.0382592,0.000379067,0.000803068,4.37883e-07,0.000133109,6.76926e-08,1,5,CINCO,F
0.273876,0.034593,0.000159767,0.000834243,3.04335e-07,0.000123272,-1.18775e-08,2,5,CINCO,F
0.266789,0.0287156,2.58922e-05,0.000726273,-9.94381e-08,0.000107525,-5.57511e-09,1,4,CINCO,F
0.263104,0.0350395,0.00136828,0.000925951,1.02938e-06,0.000162353,1.63257e-07,1,5,CINCO,F
0.273705,0.0339475,0.000193046,0.00121187,4.67417e-07,0.000216437,3.53702e-07,1,4,CINCO,F
0.269343,0.033682,0.000440844,0.00103772,6.86015e-07,0.000170836,1.4838e-07,1,4,CINCO,F
0.252663,0.028847,0.000393315,0.000560657,2.33855e-07,9.39816e-05,1.20945e-07,1,5,CINCO,F
0.249924,0.0274699,0.000415832,0.000596779,2.71076e-07,9.3511e-05,1.22061e-07,1,5,CINCO,F
0.256278,0.0288944,0.000131647,0.000424152,3.24694e-08,7.00223e-05,9.48227e-08,1,5,CINCO,F
0.278418,0.0408673,0.000567206,0.000966587,6.87314e-07,0.000188512,1.9957e-07,1,5,CINCO,F
0.271239,0.0372153,0.000427283,0.00072752,3.92588e-07,0.000126168,1.02017e-07,2,6,CINCO,F
0.271489,0.0406191,0.000291168,0.000490464,1.70751e-07,9.70233e-05,7.20915e-08,1,4,CINCO,F
0.250822,0.0252643,0.000215865,0.000467026,3.84753e-08,7.28403e-05,1.43208e-07,1,5,CINCO,F
0.264913,0.032004,0.000175928,0.000772124,2.55129e-07,0.00013079,1.26066e-07,1,4,CINCO,F
0.27054,0.0370985,0.0014793,0.00116743,1.5001e-06,0.000209067,3.21557e-07,3,6,CINCO,F
0.25299,0.0288278,0.00121383,0.000963128,1.01656e-06,0.000156322,2.25933e-07,3,5,CINCO,F
0.229576,0.0122828,0.00210868,0.000148217,-8.2856e-08,-1.49682e-05,-9.7771e-10,4,6,SEIS,X
0.241767,0.0145312,0.00261094,0.000220198,-1.07624e-07,-2.61551e-05,-1.27646e-07,3,7,SEIS,X
0.246089,0.0255617,8.73065e-05,1.63724e-05,-1.15292e-10,1.11666e-06,6.08169e-10,1,3,SEIS,X
0.255918,0.0315789,0.000878447,0.0001789,4.17441e-08,1.45311e-05,5.7334e-08,1,3,SEIS,X
0.234967,0.012666,0.00221514,0.000173295,-1.07362e-07,-1.78899e-05,-1.30051e-09,3,5,SEIS,X
0.269683,0.0240012,0.00336167,0.000312326,-3.13961e-07,-3.26371e-05,6.20252e-08,3,3,SEIS,X
0.246373,0.0237737,0.000289216,4.04133e-05,-1.94252e-09,-5.93448e-08,3.91359e-09,2,3,SEIS,X
0.23414,0.0131696,0.00202072,0.000153897,-8.57703e-08,-1.60325e-05,2.97407e-09,3,5,SEIS,X
0.266511,0.0325913,0.000576395,8.87167e-05,-1.82608e-08,-1.59805e-05,-8.30754e-09,4,3,SEIS,X
0.270524,0.0255119,0.00225198,0.000216124,-1.49168e-07,-2.62495e-05,-2.19745e-08,1,3,SEIS,X
0.231564,0.0136967,0.00261383,0.000228979,-1.56923e-07,-2.0504e-05,8.21967e-08,3,5,SEIS,X
0.243244,0.0154158,0.00330525,0.000301102,-2.99702e-07,-3.4557e-05,2.01737e-08,3,5,SEIS,X
0.273661,0.0412185,9.17641e-06,1.79768e-06,-7.25054e-12,3.96479e-08,8.60262e-13,1,4,SEIS,X
0.260766,0.0212738,0.0015998,0.000169944,-0.00002418,-2.47513e-05,-8.52493e-08,3,4,SEIS,X
0.252933,0.0191903,0.00179617,0.000175561,-7.37405e-08,-2.32663e-05,-6.5434e-08,3,3,SEIS,X
0.253397,0.0203531,0.00133752,0.00015487,-7.01136e-08,-1.32247e-05,7.23579e-09,1,3,SEIS,X
0.250665,0.026274,6.74713e-05,2.36373e-05,-6.89522e-10,-4.20674e-07,6.44693e-10,1,4,SEIS,X
0.261499,0.011566,0.0069397,0.00106437,1.48247e-06,-4.7194e-05,-2.48399e-06,3,3,SEIS,X
0.235602,0.0140654,0.0025326,0.000199081,-1.23441e-07,-1.71176e-05,6.88838e-08,3,4,SEIS,X
0.251272,0.026556,0.000534236,0.000107117,9.92213e-09,9.44796e-06,2.36256e-08,1,3,SEIS,X
0.226233,0.0163263,0.000483244,0.000148865,3.77871e-08,1.59375e-05,1.28977e-08,1,4,SEIS,5
0.22584,0.015171,0.000675715,0.000201891,6.97012e-08,2.11972e-05,2.65003e-08,1,3,SEIS,5
0.221643,0.0136508,0.000695488,0.000230605,8.64787e-08,2.3138e-05,3.24098e-08,1,2,SEIS,5
0.242803,0.0228914,0.000674624,0.000128016,3.55827e-08,1.36839e-05,1.22147e-08,1,4,SEIS,5
0.229543,0.0178338,0.00076333,7.76799e-05,1.48144e-08,1.58164e-06,-1.17615e-08,1,5,SEIS,5
0.235409,0.0199551,0.000693325,0.000163526,5.39985e-08,1.56301e-05,1.07666e-08,1,3,SEIS,5
0.228118,0.0143487,0.000959011,0.000300927,1.56637e-07,2.97023e-05,3.99867e-08,1,3,SEIS,5
0.220839,0.0147156,0.000524525,0.000102761,2.35394e-08,8.34782e-06,3.88368e-09,1,4,SEIS,5
0.236996,0.0209147,0.00041886,0.000234722,5.73957e-08,3.18398e-05,4.60691e-08,2,3,SEIS,5
0.242222,0.0216083,0.00144797,0.000100767,-2.45818e-08,-1.30482e-05,-2.96188e-08,1,5,SEIS,5
0.208984,0.00847235,0.000353088,0.000188257,3.77231e-08,1.72248e-05,3.05408e-08,1,2,SEIS,5
0.211729,0.00942272,0.000466794,0.00027954,8.20805e-08,2.7134e-05,5.88169e-08,1,5,SEIS,5
0.245071,0.0245683,0.000645679,0.000146133,4.37431e-08,1.37995e-05,1.00739e-08,1,3,SEIS,5
0.23089,0.0168562,0.00104982,9.46985e-05,1.26231e-08,-1.86511e-06,-2.70593e-08,2,4,SEIS,5
0.227679,0.0181479,0.00030787,0.000149139,2.41444e-08,1.80387e-05,2.09361e-08,1,3,SEIS,5
0.254826,0.026831,0.00169269,0.000132627,-4.16025e-08,-1.91426e-05,-4.70966e-08,1,5,SEIS,5
0.227653,0.0151403,0.000697132,0.000273805,1.10339e-07,2.96565e-05,4.62102e-08,1,3,SEIS,5
0.224953,0.0161389,0.000257517,0.000252962,4.31354e-08,3.17653e-05,4.8039e-08,1,2,SEIS,5
0.227116,0.0175967,0.000453239,9.71981e-05,1.97936e-08,9.16842e-06,4.94097e-09,1,3,SEIS,5
0.241244,0.0221203,0.000879193,0.000124739,3.80064e-08,5.05885e-06,-1.61856e-08,1,3,SEIS,5
0.477283,0.0750579,0.00642942,0.000304713,2.2255e-07,3.49832e-05,3.63835e-07,5,12,NOVE,America
0.475245,0.0741779,0.00675507,0.000524792,0.0006291,6.97914e-05,7.61939e-07,3,9,NOVE,America
0.415678,0.0420072,0.00532095,0.000285962,-3.26287e-07,-4.99422e-05,1.34029e-07,3,12,NOVE,America
0.431689,0.0492862,0.00692363,0.000390996,1.90301e-07,3.15968e-05,6.14526e-07,2,13,NOVE,America
0.475245,0.0741779,0.00675507,0.000524792,0.0006291,6.97914e-05,7.61939e-07,3,9,NOVE,America
0.441532,0.0562813,0.00505855,0.000224532,-3.89411e-08,-9.4012e-06,2.36104e-07,2,11,NOVE,America
0.425783,0.0456918,0.0047879,0.000186041,8.46014e-08,1.35865e-05,1.53859e-07,3,13,NOVE,America
0.474384,0.0721658,0.00711228,0.000362882,-1.32991e-07,-1.18095e-05,5.67608e-07,3,13,NOVE,America
0.43529,0.0517058,0.00632552,0.000199875,-1.69527e-07,-1.97414e-05,1.47547e-07,3,13,NOVE,America
0.451389,0.0609964,0.00717042,0.000844634,1.95559e-06,0.000159859,7.04524e-07,2,10,NOVE,America
0.488112,0.0748963,0.00671948,0.000587699,1.12112e-06,0.00012399,3.27192e-07,4,11,NOVE,America
0.488112,0.0748963,0.00671948,0.000587699,1.12112e-06,0.00012399,3.27192e-07,4,11,NOVE,America
0.406193,0.0418883,0.0039716,0.000259958,-2.59382e-07,-5.3194e-05,-4.99239e-08,3,12,NOVE,America
0.445679,0.05372,0.00476768,0.000508675,6.3853e-07,6.4338e-05,4.68827e-07,2,11,NOVE,America
0.441532,0.0562813,0.00505855,0.000224532,-3.89411e-08,-9.4012e-06,2.36104e-07,2,11,NOVE,America
0.451277,0.060278,0.00428177,0.00019196,-9.54007e-08,-2.48187e-05,1.45552e-07,4,11,NOVE,America
0.405604,0.0400185,0.00463685,0.000218236,-3.21783e-08,-9.27826e-06,2.17162e-07,4,12,NOVE,America
0.452714,0.0602488,0.00609653,0.0002314,1.46244e-07,2.93331e-05,2.32705e-07,4,12,NOVE,America
0.474384,0.0721658,0.00711228,0.000362882,-1.32991e-07,-1.18095e-05,5.67608e-07,3,13,NOVE,America
0.456948,0.0660411,0.00529076,0.000259796,-7.39038e-08,-1.07416e-05,2.95483e-07,2,12,NOVE,America
0.205794,0.00931962,0.0012087,0.000116698,-2.74543e-08,-3.60611e-06,-3.41639e-08,2,3,ONZE,9
0.206703,0.00901444,0.00144984,0.000126622,-4.04717e-08,-5.24798e-06,-3.61306e-08,2,4,ONZE,9
0.206703,0.00711296,0.0015762,0.000103759,-3.61349e-08,-4.5946e-06,-2.13298e-08,2,4,ONZE,9
0.205404,0.00808855,0.00164437,0.000114893,-4.26576e-08,-5.33795e-06,-2.5966e-08,2,4,ONZE,9
0.208251,0.00927764,0.00136215,0.000131964,-3.96506e-08,-4.66445e-06,-3.94739e-08,2,4,ONZE,9
0.201322,0.00749832,0.00153082,9.53858e-05,-3.12071e-08,-4.14351e-06,-1.88324e-08,2,6,ONZE,9
0.199813,0.00686515,0.00152943,0.000102291,-3.17191e-08,-3.58202e-06,-2.51167e-08,2,5,ONZE,9
0.208979,0.00956748,0.00124339,0.000118927,-3.36499e-08,-4.36887e-06,-3.09698e-08,2,4,ONZE,9
0.206087,0.00875233,0.00153096,0.000115761,-3.66734e-08,-4.43318e-06,-3.20932e-08,2,4,ONZE,9
0.203009,0.00783363,0.00141333,0.000112148,-3.85301e-08,-5.48952e-06,-2.25594e-08,2,4,ONZE,9
0.209206,0.00994402,0.00137879,0.000127896,-3.62016e-08,-5.08987e-06,-3.9673e-08,2,4,ONZE,9
0.209476,0.00957643,0.00145984,0.000134921,-4.64841e-08,-6.14747e-06,-3.77453e-08,2,5,ONZE,9
0.203315,0.0081337,0.00151196,0.000111115,-3.29444e-08,-3.77237e-06,-3.14472e-08,2,5,ONZE,9
0.203621,0.00839574,0.00140337,0.00012787,-3.45073e-08,-3.95377e-06,-4.1754e-08,2,3,ONZE,9
0.20773,0.00896045,0.00152673,0.000155184,-5.58737e-08,-6.2283e-06,-5.08309e-08,2,3,ONZE,9
0.201971,0.00808951,0.0013388,0.000110078,-2.60821e-08,-2.81808e-06,-3.32484e-08,2,4,ONZE,9
0.197366,0.00689677,0.00153517,9.99781e-05,-2.87507e-08,-3.5862e-06,-2.66001e-08,2,3,ONZE,9
0.203752,0.00840952,0.00137742,9.84221e-05,-2.75508e-08,-3.33204e-06,-2.35414e-08,2,4,ONZE,9
0.211133,0.00983686,0.00148625,0.000136809,-4.54051e-08,-5.26841e-06,-4.17622e-08,2,5,ONZE,9
0.202828,0.00801832,0.00152664,9.61787e-05,-3.27602e-08,-4.56185e-06,-1.68819e-08,2,4,ONZE,9
0.201429,0.00651371,0.00248822,0.000617361,7.23294e-07,3.66553e-05,-2.49634e-07,1,3,DOIS,Q
0.20241,0.00892522,0.00159996,0.000597275,5.68073e-07,5.01549e-05,-1.3489e-07,1,3,DOIS,Q
0.197316,0.00741806,0.00131097,0.000494959,3.90774e-07,3.7748e-05,-7.91271e-08,1,3,DOIS,Q
0.197971,0.00663135,0.00192898,0.000565991,5.73493e-07,4.0034e-05,-1.44411e-07,1,3,DOIS,Q
0.199988,0.00674411,0.00231086,0.000558094,6.01716e-07,3.41765e-05,-1.99079e-07,1,3,DOIS,Q
0.200032,0.00655494,0.00201858,0.000577069,5.9477e-07,3.32488e-05,-1.84817e-07,1,3,DOIS,Q
0.195831,0.00691798,0.00131852,0.000447167,3.35311e-07,3.23616e-05,-7.39029e-08,1,3,DOIS,Q
0.200697,0.0050168,0.00295214,0.000523419,5.7546e-07,1.71575e-05,-3.03613e-07,1,3,DOIS,Q
0.201352,0.00652653,0.0024025,0.000627117,7.36658e-07,4.05863e-05,-0.0002233,1,3,DOIS,Q
0.19731,0.00417347,0.00313576,0.000515426,6.14024e-07,2.50318e-05,-2.28809e-07,1,3,DOIS,Q
0.203512,0.00756308,0.00204512,0.000699287,8.17712e-07,4.70422e-05,-1.75164e-07,1,3,DOIS,Q
0.205149,0.00828775,0.0021818,0.000709757,8.50711e-07,5.18215e-05,-2.37447e-07,1,3,DOIS,Q
0.197317,0.00591966,0.00220279,0.000583031,6.39277e-07,3.79664e-05,-1.67003e-07,1,3,DOIS,Q
0.191013,0.00556237,0.00114452,0.000338764,2.05608e-07,2.18862e-05,-4.71261e-08,1,3,DOIS,Q
0.200444,0.00680655,0.00184494,0.000623662,6.49969e-07,4.00099e-05,-1.58366e-07,1,3,DOIS,Q
0.199693,0.00690923,0.00211498,0.000530126,5.3717e-07,3.3562e-05,-1.62926e-07,1,3,DOIS,Q
0.196465,0.00532023,0.0022093,0.000516275,5.19301e-07,2.90483e-05,-1.85321e-07,1,3,DOIS,Q
0.198626,0.0064952,0.00203441,0.00056572,5.84586e-07,3.55174e-05,-1.63078e-07,1,3,DOIS,Q
0.194271,0.00662849,0.00115007,0.000393773,2.54922e-07,2.66234e-05,-7.23555e-08,1,3,DOIS,Q
0.197985,0.00597202,0.00197889,0.000516314,4.96825e-07,2.81518e-05,-1.59804e-07,1,3,DOIS,Q
0.208842,0.0159793,0.000862859,0.00013756,4.45772e-08,1.50227e-05,-1.60903e-08,1,2,DOIS,M
